,Unnamed: 0,title,abstract,affiliation_code,affiliation_name,affiliation_city,affiliation_country,category,average_length,polarity,subjectivity,passive_active
692,692,Offering a method to find the most proper parking space in the city automobile expediency network by genetic algorithm," Recently, VANET networks have found special attention among economists and university researchers. Due to day-by-day expansion of wireless communicative systems, many car manufacturers have been installing such communicative tools as OBU on their products. The RSU tools give drivers the possibility to have better and more convenient means of communication. They can trace the availability of parking spaces using these tools and be guided to there, while the automobiles can be equipped with anti-burglar systems to have a higher security. In this research, a comprehensive method using the genetic algorithm have been offered to find a place for parking in the automobile expediency network, which has considered many parameters such as parking space being located near or far, cost of parking space for drivers, the probability of parking space remaining available until the car arrives and reduced past defects as much as possible.",112651462,Imam Reza International University,Mashad,Iran,['1706'],28.8,0.18880952380952382,0.5164285714285715,0
693,693,Organization of supervision over construction works using UAVs and special software ОРГАНІЗАЦІЯ КОНТРОЛЮ ВИКОНАННЯ БУДІВЕЛЬНИХ РОБІТ З ВИКОРИСТАННЯМ ДРОНІВ І СПЕЦІАЛЬНОГО ПРОГРАМНОГО ЗАБЕЗПЕЧЕННЯ ОРГАНІЗАЦІЯ КОНТРОЛЮ ВИКОНАННЯ БУДІВЕЛЬНИХ РОБІТ З ВИКОРИСТАННЯМ ДРОНІВ І СПЕЦІАЛЬНОГО ПРОГРАМНОГО ЗАБЕЗПЕЧЕННЯ,", ZELTSER, R., KOLOT, M., and PANASIUK, I., 2019Introduction. Innovative approaches to supervising over the life cycle of construction projects at the stages of engineering surveys and design works, underground and earthworks, construction of building superstructures and further operation and maintenance using UAVs and special software give the Ukraine construction sector companies a unique chance to realize their potential during the digital revolution and take their rightful place among the world leaders. Problem statement. Due to the lack of actual, accurate data and indicators which describe the status of the construction site, building corporations face such problems as the lack of up-to-date information on the project implementation progress, late detection of delays in the progress of works from the original works program, uncontrolled human factor effect on checking the quantities and quality of works performed by contractors, insufficient communication between project stakeholders. Subsequently, these factors lead to an increase in the budget and extension of works time. Purpose. To implement innovative approaches to supervision over infrastructure construction projects. Materials and Methods. Applied research using UAV DJI Phantom 4 PRO, software DroneDeploy, Pix4D, and Virtual Surveyor as part of supervising over the implementation of for solid waste landfill rehabilitation project in Pidhirtsi, Obukhiv District, Kyiv Oblast. Results. Based on the data obtained using UAVs, orthophotomaps and topographical map of the area with a constantly varying surface have been built. With the help of the mentioned maps, the parameters and characteristics of the construction project have been analyzed for making decisions at different stage of the project implementation. Conclusions. UAVs have proved themselves to be an efficient monitoring and supervision tool for organizing and managing the solid waste landfill rehabilitation project.",60103718,Kyiv National University of Construction and Architecture,Kiev,Ukraine,['1706'],19.928571428571427,0.08010204081632655,0.4434807256235827,1
694,694,The role of the control framework for continuous teleoperation of a brain–machine interface-driven mobile robot,"Despite the growing interest in brain–machine interface (BMI)-driven neuroprostheses, the translation of the BMI output into a suitable control signal for the robotic device is often neglected. In this article, we propose a novel control approach based on dynamical systems that was explicitly designed to take into account the nature of the BMI output that actively supports the user in delivering real-valued commands to the device and, at the same time, reduces the false positive rate. We hypothesize that such a control framework would allow users to continuously drive a mobile robot and it would enhance the navigation performance. 13 healthy users evaluated the system during three experimental sessions. Users exploit a 2-class motor imagery BMI to drive the robot to five targets in two experimental conditions: with a discrete control strategy, traditionally exploited in the BMI field, and with the novel continuous control framework developed herein. Experimental results show that the new approach: 1) allows users to continuously drive the mobile robot via BMI; 2) leads to significant improvements in the navigation performance; and 3) promotes a better coupling between user and robot. These results highlight the importance of designing a suitable control framework to improve the performance and the reliability of BMI-driven neurorobotic devices.",60028186,Ecole Polytechnique Fédérale de Lausanne,Lausanne,Switzerland,['1706'],29.428571428571427,0.15325311942959002,0.5088235294117647,1
695,695,Machine learning: The new language for applications," All rights reserved.Machine learning and artificial intelligence are becoming a significant influence on various research and commercial fields. This review attempts to equip the researchers and industrial practitioners with the knowledge of machine learning techniques and their applications in multiple fields. Challenges and future directions are also proposed, including data analysis suggestions, effective algorithms based on the situation, industrial implementation, organization’s risk tolerance, cost-benefit comparisons, and the future of machine learning techniques. Applications discussed in this paper range from technological development and health care to financial issues and sports analytics.",123897171,Liberty High School,Frisco,United States,['1702'],22.75,0.08249999999999999,0.42750000000000005,0
696,696,Public-private partnership as tool for developing regional labor potential ГОСУДАРСТВЕННО-ЧАСТНОЕ ПАРТНЕРСТВО КАК ИНСТРУМЕНТ РАЗВИТИЯ ТРУДОВОГО ПОТЕНЦИАЛА ДЕРЖАВНО-ПРИВАТНЕ ПАРТНЕРСТВО ЯК ІНСТРУМЕНТ РОЗВИТКУ ТРУДОВОГО ПОТЕНЦІАЛУ,"V., and TERESHCHENKO, D.A., 2019Introduction. The modern direction of infrastructure development is the attraction of the private owner by the state under public-private partnership (PPP) agreements. Problem Statement. Analysis of the possibilities of PPP for the development of labor potential in the modern labor market, taking into account the peculiarities of interaction between public and private capital and on the basis of their economic and social objectives, is an important issue of our time. Purpose. Justification of the objectives and directions of public-private partnership as a tool for the development of labor potential, taking into account the main objectives of the implementation of infrastructure projects. Materials and Methods. Method of theoretical generalization and systematization (to determine the specific features of forming PPP and labor potential in the modern labor market); monographs (a review of scientific ideas about the problem of developing PPP, and the sphere of education); statistical method (to present the key figures that characterize PPP and labor potential); the analytical method (to identify factors that influence implementation of PPP projects as a tool for labor potential development). Results. The implementation of PPP projects has been found to stimulate the labor market and to enhance labor capacity. In case of successful implementation of PPP projects, social problems will be solved due to improved quality of services in the field of education, healthcare, culture, etc. Implementation of the innovation projects of public-private partnership in education and science shapes actually the prerequisites for an increase in figures that characterize labor potential as a whole, and involves staff in specific projects where the key approach is satisfaction of the need for highly qualified specialists. Conclusions. The state policies of PPP development, innovational development of the economy and strengthening labor potential should be aimed at establishing a legislative basis for the institutional environment; introduction of effective economic mechanisms; establishing up-to-date standards which apply to the key development paths of knowledge-based economy.",60105483,Kharkiv National University of Civil Engineering and Architecture,Kharkiv,Ukraine,['1706'],22.714285714285715,0.10057291666666669,0.5343229166666666,1
697,697,Developing a Mini Smart House model," Use permitted under Creative Commons License Attribution 4.0 International (CC BY 4.0).The work is devoted to designing a smart home educational model. The authors analyzed the literature in the field of the Internet of Things and identified the basic requirements for the training model. It contains the following levels: command, communication, management. The authors identify the main subsystems of the training model: communication, signaling, control of lighting, temperature, filling of the garbage container, monitoring of sensor data. The proposed smart home educational model takes into account the economic indicators of resource utilization, which gives the opportunity to save on payment for their consumption. The hardware components for the implementation of the Mini Smart House were selected in the article. It uses a variety of technologies to conveniently manage it and use renewable energy to power it. The model was produced independently by students involved in the STEM project. Research includes sketching, making construction parts, sensor assembly and Arduino boards, programming in the Arduino IDE environment, testing the functioning of the system. Research includes sketching, making some parts, assembly sensor and Arduino boards, programming in the Arduino IDE environment, testing the functioning of the system. Approbation Mini Smart House researches were conducted within activity the STEM-center of Physics and Mathematics Faculty of Ternopil Volodymyr Hnatiuk National Pedagogical University, in particular during the educational process and during numerous trainings and seminars for pupils and teachers of computer science.",60087521,Ternopil Volodymyr Hnatiuk National Pedagogical University,Ternopil,Ukraine,['1700'],21.545454545454547,0.1650297619047619,0.37738095238095243,0
698,698,"Relationships among violent and non-violent video games, anxiety, self-esteem, and aggression in female and Male gamers"," Copying or distributing in print or electronic forms without written permission of IGI Global is prohibited.This study examines the differences in anxiety, self-esteem, and aggression levels between players of violent and non-violent video game and its connection to gender and age. This survey-based research utilizes survey data from 851 video gamers. The study included 61% men and 39% women. The ages of the participants ranged from 18 to 45. Participants were administered an anonymous survey including demographics, a questionnaire for video game habits, Rosenberg's self-esteem scale, a state anxiety inventory (STAI-S), and the Buss-Perry Aggression Questionnaire (BPAQ). The results revealed significant differences between males and females, as well as between younger and older gamers. Despite the majority of research showing a positive relationship between violent video game exposure and aggression levels, the results suggest that of the preference for a violent video game over a non-violent one is not, in itself, a cause for increased anxiety, self-esteem, and aggression levels.",60032259,Università degli Studi di Cagliari,Cagliari,Italy,['1706'],23.0,-0.2692550505050505,0.5294823232323232,0
699,699,Comparative analysis of the cryptocurrency and the stock markets using the Random Matrix Theory," Use permitted under Creative Commons License Attribution 4.0 International (CC BY 4.0).This article demonstrates the comparative possibility of constructing indicators of critical and crash phenomena in the volatile market of cryptocurrency and developed stock market. Then, combining the empirical cross-correlation matrix with the Random Matrix Theory, we mainly examine the statistical properties of cross-correlation coefficients, the evolution of the distribution of eigenvalues and corresponding eigenvectors in both markets using the daily returns of price time series. The result has indicated that the largest eigenvalue reflects a collective effect of the whole market, and is very sensitive to the crash phenomena. It has been shown that introduced the largest eigenvalue of the matrix of correlations can act like indicators-predictors of falls in both markets.",60109980,Kryvyi Rih State Pedagogical University,Kryvyi Rih,Ukraine,['1700'],31.0,0.06966666666666667,0.44333333333333336,0
700,700,Some aspects of designing of the structural semantics visualization system," Use permitted under Creative Commons License Attribution 4.0 International (CC BY 4.0).The purpose of this article is to investigate the principles and technologies of creating such a semantic interconnection system that would be useful and practical for use in areas such as machine translation, search engines and contextual search. According to the purpose of the research the main tasks are defined: 1) to study and analyze the basic principles of construction of semantic dictionary of English language WordNet; 2) to create a lexical-semantic web dictionary of IT-terms of the Ukrainian language. The novelty of the work is to adapt all the principles of WordNet to the Ukrainian language. The practical meaning of the results obtained is to create a semantic dictionary of the Ukrainian language that will allow to better analyze Ukrainian texts by searching not only the words themselves, but also words that are in one way or another related to the primary, and that will significantly increase the speed of search and analysis of information. In the created web-application (thesaurus) the basic functions of similar existing systems and the latest methods of information linguistics are implemented.",60087521,Ternopil Volodymyr Hnatiuk National Pedagogical University,Ternopil,Ukraine,['1700'],37.8,0.17135416666666667,0.4473958333333334,0
701,701,Development of a chatbot for informing students of the schedule," Use permitted under Creative Commons License Attribution 4.0 International (CC BY 4.0).The article describes the process of developing a chatbot to provide students with information about schedules using the Telegram mobile messenger. During the research, the following tasks have been performed: the analysis of notification systems for their use in the educational process, identification of problems of notifying students about the schedule (dynamic environment, traditional presentation of information, lack of round-the-clock access), substantiation of the choice of mobile technologies and Telegram messenger, determination of the requirements to the software, generalization of the chatbot functioning features, description of the structure, functionality of the program to get information about the schedule using a chatbot. The following tasks have been programmatically implemented: obtaining data from several pages of a spreadsheet (faculty / institute, red / green week, group number, day of the week, period number, discipline name, information about the teacher); presentation of data in a convenient form for the messenger (XML); implementation of the mechanism of convenient presentation of data in the messenger (chatbot). Using Python and the Telegram API, the software has been designed to increase students; immediacy in getting the information about the schedules, minimizing the time spent, and optimizing of planning of student activities and higher education institution functioning.",60109976,Bogdan Khmelnitsky Melitopol State Pedagogical University,Melitopol,Ukraine,['1700'],52.75,0.05833333333333334,0.2722222222222222,0
702,702,Development a computer network user support tool," Use permitted under Creative Commons License Attribution 4.0 International (CC BY 4.0).The article explores the issues of designing and developing a support system for corporate network users. The authors analyzed existing user support systems, including the concepts of ServiceDesk and HelpDesk. The study describes the process of designing and developing the software “Network user support tool” (NetSupport). This tool stores data in the Google Calendar Cloud Service. The results of the study are: analysis of the functioning of the Google Calendar service, review of the API for working with Google cloud services, development and testing of software to support the work of users. Functionality of Network user support tool allows you to create events on your system administrator or support teams` calendar with a detailed description of the user problem. The article describes the process of developing a network support tool using C# 6.0 programming language and .NET 4.6 technologies. The developed software has been tested in Ternopil Volodymyr Hnatiuk National Pedagogical University.",60087521,Ternopil Volodymyr Hnatiuk National Pedagogical University,Ternopil,Ukraine,['1700'],20.5,0.2,0.41,0
703,703,Using 3D modelling in design training simulator with augmented reality," Use permitted under Creative Commons License Attribution 4.0 International (CC BY 4.0).The article is devoted to the theoretical consideration of the problem and the use of innovative technologies in the educational process in the educational establishment of secondary education in the process of studying the school course of computer science. The main advantages of using educational simulators in the educational process are considered, based on the new state standard of basic and complete general secondary education. Based on the analysis of scientific and methodological literature and network sources, the features of the development of simulators for educational purposes are described. Innovative tools for simulator development have been investigated, as augmented reality with the use of three-dimensional simulation. The peculiarities of using a simulator with augmented reality when studying the topic of algorithmization in the course of studying a school computer science are considered. The article also describes the implementation of augmented reality simulator for the formation of algorithmic thinking skills by students, presents the results of development and describes the functionality of the software product. In the further prospects of the study, it is planned to conduct an experimental study to determine the effectiveness of the use of software development in the learning process.",60109976,Bogdan Khmelnitsky Melitopol State Pedagogical University,Melitopol,Ukraine,['1700'],29.285714285714285,0.13515151515151513,0.3831439393939394,0
704,704,Computational model for organizational learning in research and development centers (R&D),"This work explains for a computational model design focused organizational learning in R&D centers. We explained the first stage of this architecture that enables extracting, retrieval and integrating of lessons learned in the areas of innovation and technological development that have been registered by R&D researchers and personnel in social networks corporative focused to research. In addition, this article provides details about the design and construction of organizational memory as a computational learning mechanism within an organization. The end result of the process is discusses the management of the extraction and retrieval of information as a technological knowledge management mechanism with the goal of consolidating the Organizational Memory.",60104009,Universidad Distrital Francisco Jose de Caldas,Bogota,Colombia,"['1712', '1702']",27.0,0.14166666666666666,0.19999999999999998,1
705,705,Modeling university environment: Means and applications for university education," Use permitted under Creative Commons License Attribution 4.0 International (CC BY 4.0).In the paper, we establish an investigation on the development of university 3D-model and its possible applications for educational and research fields. We assume that 3D-model of university can help in various scenarios and should be used to adopt modern immersing technologies into to university processes. Different means are employed for the development of the model. Bottom-up approach for using these means and their connection with each other are shown in the work. Then, details of the 3D-model design process are provided with peculiarities related to the university building location and corpuses positions. Finally, assembled models of university are shown in 3ds Max and Unity environments. In the final part of the paper, we suggest scenarios of model usage for educational and research fields. Universities can gain various benefits from integrating their research efforts to employ new technology and identify new development opportunities for both science and education in university. In case of the developed 3D-model, it is planned to use it in the projects connected with client-server applications, Internet-of-Things, Smart Grid, etc. In the educational process it will be a part of case-studies for learning 3D-modeling, development in Unity environment, training for emergency situations.",60087519,Petro Mohyla Black Sea National University,Mykolaiv,Ukraine,['1700'],20.7,0.10622294372294372,0.5153860028860029,0
706,706,System for detecting network anomalies using a hybrid of an uncontrolled and controlled neural network," Use permitted under Creative Commons License Attribution 4.0 International (CC BY 4.0).In this article realization method of attacks and anomalies detection with the use of training of ordinary and attacking packages, respectively. The method that was used to teach an attack on is a combination of an uncontrollable and controlled neural network. In an uncontrolled network, attacks are classified in smaller categories, taking into account their features and using the self-organized map. To manage clusters, a neural network based on back-propagation method used. We use PyBrain as the main framework for designing, developing and learning perceptron data. This framework has a sufficient number of solutions and algorithms for training, designing and testing various types of neural networks. Software architecture is presented using a procedural-object approach. Because there is no need to save intermediate result of the program (after learning entire perceptron is stored in the file), all the progress of learning is stored in the normal files on hard disk.",60006131,"""Zaporizhzhia Polytechnic"" National University",Zaporizhzhia,Ukraine,['1700'],20.125,0.027499999999999997,0.4750000000000001,0
707,707,Convolutional neural networks for image classification," Use permitted under Creative Commons License Attribution 4.0 International (CC BY 4.0).This paper shows the theoretical basis for the creation of convolutional neural networks for image classification and their application in practice. To achieve the goal, the main types of neural networks were considered, starting from the structure of a simple neuron to the convolutional multilayer network necessary for the solution of this problem. It shows the stages of the structure of training data, the training cycle of the network, as well as calculations of errors in recognition at the stage of training and verification. At the end of the work the results of network training, calculation of recognition error and training accuracy are presented.",60109980,Kryvyi Rih State Pedagogical University,Kryvyi Rih,Ukraine,['1700'],29.0,0.09523809523809523,0.41292517006802726,0
708,708,"Automation in software testing, can we automate anything we want?"," Use permitted under Creative Commons License Attribution 4.0 International (CC BY 4.0).The article considers the problem of test automation software. The authors analyze testing tasks that can be automated. They also cite cases where the use of automation is inappropriate. The key factors of using automation are time and cost savings. According to the authors, the advantages of automated tests are: the ability to check the latest changes in the application (regression testing), speed of execution, saving the time of testers, the ability to create self-tests by developers. The disadvantages of automatic tests are: insufficient reliability, need for support, fewer errors detected, a false sense of product quality. The following processes are identified, which can be automated: background processes, file logging, database entry, registration and payment systems, load tests, data entry operations, long-end-to-end scripts, checking complex mathematical calculations, checking correct search. The article provides statistics on the use of programming languages for developing automated tests. A comparative analysis of ready-made software products for automated testing is offered. Based on research analysis and experience, the authors believe that human intelligence is always required to validate the program. So, the authors justify the need to perform a manual and automated test.",60087521,Ternopil Volodymyr Hnatiuk National Pedagogical University,Ternopil,Ukraine,['1700'],18.181818181818183,0.03333333333333332,0.4555555555555555,0
709,709,Rapid screening of alcoholism: An EEG based optimal channel selection approach," All rights reserved.Alcoholism is a socio-economical syndrome in which human being may lose his/her health and wealth. The paper reports a novel approach for the rapid detection of alcoholism using Electroencephalogram (EEG) sensor. The proposed method employs absolute gamma band power used as a feature and ensemble subspace K-NN used as a classifier to categorize alcoholics and normal subject. Furthermore, an Improved Binary Gravitational Search Algorithm (IBGSA) is reported as an optimization tool to select the optimum EEG channels for the rapid screening of alcoholism. The results obtained by the proposed method are compared with the optimization algorithms like a genetic algorithm (GA), binary particle swarm optimization (BPSO), and binary gravitational search algorithm (BGSA). Fitness function for these optimization algorithms is evaluated using accuracy obtained from ensemble subspace K-NN classifier. The proposed IBGSA methodology provides a detection accuracy of 92.50% with only 13 EEG channels. Thus, it is the best candidate to bridge the trade-off of detection accuracy and the number of channels used for detection.",60097596,Dr. Babasaheb Ambedkar Technological University,Lonere,India,['1700'],20.875,0.26904761904761904,0.5976190476190476,0
710,710,Credit scoring model for microfinance organizations," Use permitted under Creative Commons License Attribution 4.0 International (CC BY 4.0).The purpose of the work is the development and application of models for scoring assessment of microfinance institution borrowers. This model allows to increase the efficiency of work in the field of credit. The object of research is lending. The subject of the study is a direct scoring model for improving the quality of lending using machine learning methods. The objective of the study: to determine the criteria for choosing a solvent borrower, to develop a model for an early assessment, to create software based on neural networks to determine the probability of a loan default risk. Used research methods such as analysis of the literature on banking scoring; artificial intelligence methods for scoring; modeling of scoring estimation algorithm using neural networks, empirical method for determining the optimal parameters of the training model; method of object-oriented design and programming. The result of the work is a neural network scoring model with high accuracy of calculations, an implemented system of automatic customer lending.",60105119,Kryvyi Rih National University,Kryvyi Rih,Ukraine,['1700'],24.857142857142858,0.019333333333333334,0.42733333333333334,0
711,711,Development of a web-based system of automatic content retrieval database," Use permitted under Creative Commons License Attribution 4.0 International (CC BY 4.0).In this work, the database was designed and implemented in accordance with the requirements of the relational model, which ensures the storage and collective access to the information of the auto-filling system and CMS WordPress data. Algorithms of system functioning were developed, the order of interaction of classes during program code execution was determined, as a result of which the application was implemented. Template Method architectural pattern was chosen to implement the web-based automatic content filling system. The following tools and technologies were selected to create the software package HTML markup language for HTML documents; programming language PHP; MySQL database management environment; Apache web server; the OpenServer package. The algorithms of the basic processes of content filling automation were considered and the interaction of the system classes during the processes of parsing, filtering and storing of information were analyzed. The developed system does not require specialized hardware, additional settings and deployment tools other than the standard ones for such plugins. This application is mostly for the site administrator and does not have user interface. That is why the features of the plugin automation system configuration interface; RSS feeds view and management interface, as well as the RSS feed configuration interface are described in detail. In the future, this system can be improved by introducing new functionality and improving the algorithm for reading data.",60104151,Zhytomyr Polytechnic State University,Zhytomyr,Ukraine,['1700'],26.11111111111111,0.1009469696969697,0.31496212121212125,0
712,712,Software implementation of e-trade business process management information system," Use permitted under Creative Commons License Attribution 4.0 International (CC BY 4.0).In this study we present the software development method for e-trade business process management information system. As a software platform for implementation of the e-trading business process management system has been selected MSSQL database and software component implemented with the use of ASP.NET MVC Framework. The developed Web-application includes the following functional blocks: user authentication module; administration module; block implementing the functions of domain mathematical model and information processing procedures; database intended to store initial data, trading activity indicators and calculation results, as well as the content of the Web-application interface components; logistics module; server end, which implements the procedures for the database access, the formation of the view modes of the models and functions of the domain mathematical model; interface that provides an interactive user access to the Web-application features. The connection between the Web-application and the database is performed on the basis of the GET http-protocol method and is provided by generating database queries and query results. The developed e-trade business process management information system has a three-level software and hardware structure and is designed to manage the processes of interaction between the online store and on-line consumers.",60103725,Kyiv National University of Trade and Economics,Kiev,Ukraine,['1700'],40.4,0.07777777777777778,0.1888888888888889,0
713,713,Dynamic doxastic action in Doxastic Modal Logic,"Copyright c 2019 for this paper by its authors. Use permitted under Creative Common License Attribution 4.0 International (CC BY 4.0).This article is a trying to combine two main traditions of belief revision: the so-called AGM-approach and Dynamic Doxatic Logic approach. We consider doxastic actions as modal operators partly like DDL-style and compare their features with AGM postulates. We construct axiomatical systems for the operator of the expansion and the operator of the contraction. Within the system based on this interpretation, we can express and prove the corresponding postulates of expansion and contraction AGM. It demonstrates that these modal operators correspond to the functions of expansion and contraction described in AGM, about that the representational theorem has been formulated.",60109980,Kryvyi Rih State Pedagogical University,Kryvyi Rih,Ukraine,['1700'],19.833333333333332,0.07333333333333333,0.4,1
714,714,Second student workshop on computer science & software engineering," Use permitted under Creative Commons License Attribution 4.0 International (CC BY 4.0).This is an introductory text to a collection of selected papers from the Second Student Workshop on Computer Science & Software Engineering (CS&SE@SW 2019), which was held in Kryvyi Rih, Ukraine, on the November 29, 2019. It consists of short summaries of selected papers and some observations about the event and its future.",60123159,National Academy of Educational Sciences of Ukraine,Kiev,Ukraine,['1700'],32.5,0.1,0.28500000000000003,0
716,716,Automated recognition and sorting of agricultural objects using multi-agent approach," Use permitted under Creative Commons License Attribution 4.0 International (CC BY 4.0).In the following paper, we propose an alternative approach to automatic recognition and sorting of the agricultural objects. The objects are sorted, based on their color. The sorting algorithm works with pictures, captured by a web camera, pre-processes them, determines the mass centers of the recognized objects, and calculates distances to the points which were found. Afterward, the recognized objects are sorted by a hand-manipulator with four degrees of freedom. The manipulator is powered by Arduino Uno Rev 3 and servo motors of two types. The sorting algorithm has been implemented in Python, with the use of the OpenCV library. For image pre-processing, the spatial anti-aliasing, filtering, and morphological opening and closing have been used. Color maps have been created to determine the mass centers of the recognized objects. To calculate the rotation angle of the manipulator’s elbow based on the shoulder position, linear regression model is trained. The practical value of the research and development results is the possibility of their use in the harvesting of the agricultural objects with further extend to manufacture with conveyor sorting tapes.",60087519,Petro Mohyla Black Sea National University,Mykolaiv,Ukraine,['1700'],19.1,0.125,0.4,0
717,717,The dawn of software engineering education," Use permitted under Creative Commons License Attribution 4.0 International (CC BY 4.0).Designing a mobile-oriented environment for professional and practical training requires determining the stable (fundamental) and mobile (technological) components of its content and determining the appropriate model for specialist training. In order to determine the ratio of fundamental and technological in the content of software engineers’ training, a retrospective analysis of the first model of training software engineers developed in the early 1970s was carried out and its compliance with the current state of software engineering development as a field of knowledge and a new the standard of higher education in Ukraine, specialty 121 “Software Engineering”. It is determined that the consistency and scalability inherent in the historically first training program are largely consistent with the ideas of evolutionary software design. An analysis of its content also provided an opportunity to identify the links between the training for software engineers and training for computer science, computer engineering, cybersecurity, information systems and technologies. It has been established that the fundamental core of software engineers’ training should ensure that students achieve such leading learning outcomes: to know and put into practice the fundamental concepts, paradigms and basic principles of the functioning of language, instrumental and computational tools for software engineering; know and apply the appropriate mathematical concepts, domain methods, system and object-oriented analysis and mathematical modeling for software development; put into practice the software tools for domain analysis, design, testing, visualization, measurement and documentation of software. It is shown that the formation of the relevant competencies of future software engineers must be carried out in the training of all disciplines of professional and practical training.",60123159,National Academy of Educational Sciences of Ukraine,Kiev,Ukraine,['1700'],45.666666666666664,0.16363636363636364,0.32005772005772004,0
718,718,An empirical comparison of machine learning clustering methods in the study of Internet addiction among students majoring in Computer Sciences," Use permitted under Creative Commons License Attribution 4.0 International (CC BY 4.0).One of the relevant current vectors of study in machine learning is the analysis of the application peculiarities for methods of solving a specific problem. We will study this issue on the example of methods of solving the clustering problem. Currently, we have a considerable number of learning algorithms which can be used for clustering. However, not all methods can be used for solving a specific task. The article describes the technology of empirical comparison of methods of clustering problem solving using WEKA free software for machine learning. Empirical comparison of data clustering methods was based on the results of a survey conducted among students majoring in Computer Sciences and dedicated to detecting signs of Internet addiction (IA) as behavioural disorder that occurs due to Internet misuse. Empirical comparison of Expectation Maximization, Farthest First and K-Means clustering algorithms together with the application of the WEKA machine learning system had the following results. It described the peculiarities of application of these methods in feature clustering. The authors developed data instances’ clustering models to detect signs of Internet addiction among students majoring in Computer Sciences. The study concludes that these methods may be applicable to development of models detecting respondent groups with signs of IA related disorders.",60123159,National Academy of Educational Sciences of Ukraine,Kiev,Ukraine,['1700'],21.7,0.11323529411764707,0.3534313725490195,0
719,719,Design and optimization of broadband and transparent SERS based on transformation optics,"In this work, a novel transparent surface-enhanced Raman scattering (SERS) for the application of probe sensing is presented. This SERS is made by a two-dimensional array of noble metal which contains nano bowls with scattered nanospheres on its surface. Using the theory of transformation optics, we show that the curvature of nano bowls amplify the electric field around the nanospheres. This amplification is broadband due to the inherent nature of space transformation which does not rely on frequency. Comparisons with conventional flat SERS are done to demonstrate the advantages of the present design. We show that the curvature of these nano bowls increases the volume of the hotspot by one order of magnitude. This significantly reduces the response time of the SERS. Also, it is shown that this curvature amplifies the electric field in hotspot more than hundreds of times greater than SERS without using those nano bowls. The calculated amplification of the Raman signal is more than one billion times so this surface is a promising candidate for single molecule detection. The optimization and simulations are done using the Finite Element numerical algorithm.",60005686,University of Auckland,Auckland,New Zealand,['1706'],18.4,0.1842261904761905,0.412202380952381,1
720,720,Compression shear properties of adhesively bonded single-lap joints of C/C composite materials at high temperatures,"The performance of joint structure is an important aspect of composite material design. In this study, we examined the compression shear bearing capacity of the adhesively bonded single-lap joint structure of high-temperature-resistant composite materials (C/C composite materials). The test pieces were produced in accordance with the appropriate ASTM C1292 standard, which were used for the compression shear test. The failure morphology of the layer was observed by a digital microscopic system and scanning electron microscope. The experimental result shows that the load on the test piece increased nonlinearly until the failure occurred, and most of the adhesive layer exhibited cohesive failures at three temperature points (400, 600, and 800 °C), while the interface failures occurred in a small part of the adhesive layer. A numerical analysis model was established using ABAQUS finite element software. The simulation results were compared with the test results to verify the correctness of the model. On the basis of correctness of the model verified by comparing the simulation results and the test results, the influences of temperature and overlapped length on the joint compression shear performance were studied through the validated simulation method. Numerical results showed that the ultimate load of the joint decreased with increases in temperature and that the distribution trends of the shear stresses in the overlapped length direction were substantially the same for joints of different overlapped lengths.",60105827,China Academy of Launch Vehicle Technology,Beijing,China,['1701'],25.22222222222222,0.01666666666666665,0.4480769230769231,1
721,721,Simultaneous PAN carbonization and ceramic sintering for fabricating carbon fiber-ceramic composite heaters,"In this study, a single firing was used to convert stabilized polyacrylonitrile (PAN) fibers and ceramic forming materials (kaolin, feldspar, and quartz) into carbon fiber/ceramic composites. For the first time, PAN carbonization and ceramic sintering were achieved simultaneously in one thermal cycle and the microscopic morphologies and physical features of the obtained carbon fiber/ceramic composites were characterized in detail. The obtained carbon fiber/ceramic composite showed comparable flexural strength as commercial ceramic tiles. Meanwhile, the composite showed exceptional electro-thermal performance based on the electro-thermal performance of the carbonized PAN fibers, which could reach 108 °C after 15 s, 204 °C after 90 s, and 292 °C after 450 s at 5 V (2.6 A), thereby making the ceramic composite a good candidate as an indoor climate control heater, defogger device, kettle, and other heating element.",60104662,Wuhan Textile University,Wuhan,China,['1706'],33.5,0.20289115646258502,0.38078231292517006,1
